# step, loss_train, loss_test, metrics_test
3.100000000000000000e+04 4.320734500885009766e+00 4.245373249053955078e+00 2.475036621093750000e+00 7.384574413299560547e-02 9.104518592357635498e-02 7.831908017396926880e-02 1.544086387639254099e-07 6.187101453542709351e-02 8.798562735319137573e-02 5.931668728590011597e-02 9.665150457749405177e-08 1.483229875564575195e+00 5.126031637191772461e-01 1.344488716125488281e+01 1.381360343657433987e-04 3.520982339978218079e-02 1.011492982506752014e-01 3.928394615650177002e-02 4.218635240249568596e-06 2.742120809853076935e-02 9.349606186151504517e-02 3.614560142159461975e-02 3.003990286742919125e-06 8.562435150146484375e+00 4.735027313232421875e+00 2.204581260681152344e+00 7.122232636902481318e-05 6.544916152954101562e+00 3.665453720092773438e+01 2.348963775634765625e+02 7.384574413299560547e-02 9.104518592357635498e-02 7.831908017396926880e-02 1.544086387639254099e-07 6.187101453542709351e-02 8.798562735319137573e-02 5.931668728590011597e-02 9.665150457749405177e-08 1.483229875564575195e+00 5.126031637191772461e-01 1.344488716125488281e+01 1.381360343657433987e-04 3.520982339978218079e-02 1.011492982506752014e-01 3.928394615650177002e-02 4.218635240249568596e-06 2.742120809853076935e-02 9.349606186151504517e-02 3.614560142159461975e-02 3.003990286742919125e-06 8.562435150146484375e+00 4.735027313232421875e+00 2.204581260681152344e+00 7.122232636902481318e-05
3.150000000000000000e+04 4.287033081054687500e+00 4.165536403656005859e+00 2.425085306167602539e+00 7.281885296106338501e-02 9.043428301811218262e-02 7.685675472021102905e-02 1.445191770699238987e-07 6.089517474174499512e-02 8.659306913614273071e-02 5.929327011108398438e-02 9.609507145569295972e-08 1.464103341102600098e+00 5.069288611412048340e-01 1.344175243377685547e+01 1.369082892779260874e-04 3.396847844123840332e-02 9.995116293430328369e-02 3.907389938831329346e-02 4.159288437222130597e-06 2.684288099408149719e-02 9.341596066951751709e-02 3.535372018814086914e-02 2.986950221384176984e-06 8.488219261169433594e+00 4.717354297637939453e+00 2.165698051452636719e+00 6.974744610488414764e-05 6.511620521545410156e+00 3.653107833862304688e+01 2.342865905761718750e+02 7.281885296106338501e-02 9.043428301811218262e-02 7.685675472021102905e-02 1.445191770699238987e-07 6.089517474174499512e-02 8.659306913614273071e-02 5.929327011108398438e-02 9.609507145569295972e-08 1.464103341102600098e+00 5.069288611412048340e-01 1.344175243377685547e+01 1.369082892779260874e-04 3.396847844123840332e-02 9.995116293430328369e-02 3.907389938831329346e-02 4.159288437222130597e-06 2.684288099408149719e-02 9.341596066951751709e-02 3.535372018814086914e-02 2.986950221384176984e-06 8.488219261169433594e+00 4.717354297637939453e+00 2.165698051452636719e+00 6.974744610488414764e-05
3.200000000000000000e+04 4.256745338439941406e+00 4.095186710357666016e+00 2.386275768280029297e+00 7.105809450149536133e-02 8.978818356990814209e-02 7.513445615768432617e-02 1.357184231665087282e-07 5.937578529119491577e-02 8.495312929153442383e-02 5.903562530875205994e-02 9.323673566541401669e-08 1.433712363243103027e+00 5.006747841835021973e-01 1.343733692169189453e+01 1.357455039396882057e-04 3.327330574393272400e-02 9.907267987728118896e-02 3.856814652681350708e-02 4.098953468201216310e-06 2.635538764297962189e-02 9.336510300636291504e-02 3.446157649159431458e-02 2.967326736325048842e-06 8.414529800415039062e+00 4.699236869812011719e+00 2.128153562545776367e+00 6.834431405877694488e-05 6.479731082916259766e+00 3.655418014526367188e+01 2.335290985107421875e+02 7.105809450149536133e-02 8.978818356990814209e-02 7.513445615768432617e-02 1.357184231665087282e-07 5.937578529119491577e-02 8.495312929153442383e-02 5.903562530875205994e-02 9.323673566541401669e-08 1.433712363243103027e+00 5.006747841835021973e-01 1.343733692169189453e+01 1.357455039396882057e-04 3.327330574393272400e-02 9.907267987728118896e-02 3.856814652681350708e-02 4.098953468201216310e-06 2.635538764297962189e-02 9.336510300636291504e-02 3.446157649159431458e-02 2.967326736325048842e-06 8.414529800415039062e+00 4.699236869812011719e+00 2.128153562545776367e+00 6.834431405877694488e-05
3.250000000000000000e+04 4.226253509521484375e+00 4.021348953247070312e+00 2.337168455123901367e+00 7.009320706129074097e-02 8.922187983989715576e-02 7.345886528491973877e-02 1.307528521010681288e-07 5.845514684915542603e-02 8.328319340944290161e-02 5.873534083366394043e-02 9.240253717734958627e-08 1.429282188415527344e+00 4.957610368728637695e-01 1.343741989135742188e+01 1.346271455986425281e-04 3.219123557209968567e-02 9.846132248640060425e-02 3.851033374667167664e-02 4.033952336612856016e-06 2.723468653857707977e-02 9.315045177936553955e-02 3.373270481824874878e-02 2.954689080070238560e-06 8.337241172790527344e+00 4.680953502655029297e+00 2.088605880737304688e+00 6.701376696582883596e-05 6.445628166198730469e+00 3.641012573242187500e+01 2.328998565673828125e+02 7.009320706129074097e-02 8.922187983989715576e-02 7.345886528491973877e-02 1.307528521010681288e-07 5.845514684915542603e-02 8.328319340944290161e-02 5.873534083366394043e-02 9.240253717734958627e-08 1.429282188415527344e+00 4.957610368728637695e-01 1.343741989135742188e+01 1.346271455986425281e-04 3.219123557209968567e-02 9.846132248640060425e-02 3.851033374667167664e-02 4.033952336612856016e-06 2.723468653857707977e-02 9.315045177936553955e-02 3.373270481824874878e-02 2.954689080070238560e-06 8.337241172790527344e+00 4.680953502655029297e+00 2.088605880737304688e+00 6.701376696582883596e-05
3.300000000000000000e+04 4.199159145355224609e+00 3.956411600112915039e+00 2.305208683013916016e+00 7.358952611684799194e-02 8.889394998550415039e-02 7.227778434753417969e-02 1.259088406868613674e-07 5.572027713060379028e-02 8.143226802349090576e-02 5.883058533072471619e-02 9.209330187331943307e-08 1.382006645202636719e+00 4.899780452251434326e-01 1.343082046508789062e+01 1.335725100943818688e-04 3.173748403787612915e-02 9.808035194873809814e-02 3.848198801279067993e-02 3.964722964155953377e-06 2.589596807956695557e-02 9.266343712806701660e-02 3.374373167753219604e-02 2.942815399364917539e-06 8.284792900085449219e+00 4.663150787353515625e+00 2.059375286102294922e+00 6.576388113899156451e-05 6.411709785461425781e+00 3.629869842529296875e+01 2.323505706787109375e+02 7.358952611684799194e-02 8.889394998550415039e-02 7.227778434753417969e-02 1.259088406868613674e-07 5.572027713060379028e-02 8.143226802349090576e-02 5.883058533072471619e-02 9.209330187331943307e-08 1.382006645202636719e+00 4.899780452251434326e-01 1.343082046508789062e+01 1.335725100943818688e-04 3.173748403787612915e-02 9.808035194873809814e-02 3.848198801279067993e-02 3.964722964155953377e-06 2.589596807956695557e-02 9.266343712806701660e-02 3.374373167753219604e-02 2.942815399364917539e-06 8.284792900085449219e+00 4.663150787353515625e+00 2.059375286102294922e+00 6.576388113899156451e-05
3.350000000000000000e+04 4.168975353240966797e+00 3.887095451354980469e+00 2.262864351272583008e+00 6.761819869279861450e-02 8.879140764474868774e-02 6.994602829217910767e-02 1.713812878278986318e-07 5.526326596736907959e-02 7.954136282205581665e-02 5.781364068388938904e-02 1.090773054102101014e-07 1.377672433853149414e+00 4.848086833953857422e-01 1.343121337890625000e+01 1.326174387941136956e-04 3.066933527588844299e-02 9.757485240697860718e-02 3.812894225120544434e-02 3.898890099662821740e-06 2.599163725972175598e-02 9.195253252983093262e-02 3.278483077883720398e-02 2.944780135294422507e-06 8.199346542358398438e+00 4.644350051879882812e+00 2.021349191665649414e+00 6.454813410528004169e-05 6.381301403045654297e+00 3.646636962890625000e+01 2.323247985839843750e+02 6.761819869279861450e-02 8.879140764474868774e-02 6.994602829217910767e-02 1.713812878278986318e-07 5.526326596736907959e-02 7.954136282205581665e-02 5.781364068388938904e-02 1.090773054102101014e-07 1.377672433853149414e+00 4.848086833953857422e-01 1.343121337890625000e+01 1.326174387941136956e-04 3.066933527588844299e-02 9.757485240697860718e-02 3.812894225120544434e-02 3.898890099662821740e-06 2.599163725972175598e-02 9.195253252983093262e-02 3.278483077883720398e-02 2.944780135294422507e-06 8.199346542358398438e+00 4.644350051879882812e+00 2.021349191665649414e+00 6.454813410528004169e-05
3.400000000000000000e+04 4.138957023620605469e+00 3.823615789413452148e+00 2.219773769378662109e+00 6.648805737495422363e-02 8.892758190631866455e-02 6.825035065412521362e-02 1.174881631982316321e-07 5.424622073769569397e-02 7.760942727327346802e-02 5.734267085790634155e-02 8.935037953961000312e-08 1.364149332046508789e+00 4.804066121578216553e-01 1.342903709411621094e+01 1.315928820986300707e-04 2.997215650975704193e-02 9.711898118257522583e-02 3.799815103411674500e-02 3.812871000263839960e-06 2.629878371953964233e-02 9.085648506879806519e-02 3.257143869996070862e-02 2.927823516074568033e-06 8.133152961730957031e+00 4.625213623046875000e+00 1.990863680839538574e+00 6.343101267702877522e-05 6.347609043121337891e+00 3.655807876586914062e+01 2.326444854736328125e+02 6.648805737495422363e-02 8.892758190631866455e-02 6.825035065412521362e-02 1.174881631982316321e-07 5.424622073769569397e-02 7.760942727327346802e-02 5.734267085790634155e-02 8.935037953961000312e-08 1.364149332046508789e+00 4.804066121578216553e-01 1.342903709411621094e+01 1.315928820986300707e-04 2.997215650975704193e-02 9.711898118257522583e-02 3.799815103411674500e-02 3.812871000263839960e-06 2.629878371953964233e-02 9.085648506879806519e-02 3.257143869996070862e-02 2.927823516074568033e-06 8.133152961730957031e+00 4.625213623046875000e+00 1.990863680839538574e+00 6.343101267702877522e-05
3.450000000000000000e+04 4.108062744140625000e+00 3.760432958602905273e+00 2.183796405792236328e+00 6.732391566038131714e-02 8.932568132877349854e-02 6.738652288913726807e-02 1.155170394895321806e-07 5.095142871141433716e-02 7.558204978704452515e-02 5.736196786165237427e-02 8.694627950944777695e-08 1.340613365173339844e+00 4.760381281375885010e-01 1.342515087127685547e+01 1.306592894252389669e-04 3.046436980366706848e-02 9.661893546581268311e-02 4.098210483789443970e-02 3.735816790140233934e-06 2.820827998220920563e-02 8.955582231283187866e-02 3.534526377916336060e-02 2.925550234067486599e-06 8.073009490966796875e+00 4.605884075164794922e+00 1.964260935783386230e+00 6.234041211428120732e-05 6.311243057250976562e+00 3.660459518432617188e+01 2.334784545898437500e+02 6.732391566038131714e-02 8.932568132877349854e-02 6.738652288913726807e-02 1.155170394895321806e-07 5.095142871141433716e-02 7.558204978704452515e-02 5.736196786165237427e-02 8.694627950944777695e-08 1.340613365173339844e+00 4.760381281375885010e-01 1.342515087127685547e+01 1.306592894252389669e-04 3.046436980366706848e-02 9.661893546581268311e-02 4.098210483789443970e-02 3.735816790140233934e-06 2.820827998220920563e-02 8.955582231283187866e-02 3.534526377916336060e-02 2.925550234067486599e-06 8.073009490966796875e+00 4.605884075164794922e+00 1.964260935783386230e+00 6.234041211428120732e-05
3.500000000000000000e+04 4.076869964599609375e+00 3.712091922760009766e+00 2.150628089904785156e+00 6.794653832912445068e-02 8.987592160701751709e-02 6.463175266981124878e-02 1.117115928650491696e-07 4.960572719573974609e-02 7.376247644424438477e-02 5.632361769676208496e-02 8.567764098188490607e-08 1.299240469932556152e+00 4.711085557937622070e-01 1.342095470428466797e+01 1.297662820434197783e-04 2.915612235665321350e-02 9.634339064359664917e-02 3.796909004449844360e-02 3.651853603514609858e-06 2.554897218942642212e-02 8.812072873115539551e-02 3.275591880083084106e-02 2.921856548709911294e-06 8.024970054626464844e+00 4.588693618774414062e+00 1.941105842590332031e+00 6.130400288384407759e-05 6.277642726898193359e+00 3.664346313476562500e+01 2.346034240722656250e+02 6.794653832912445068e-02 8.987592160701751709e-02 6.463175266981124878e-02 1.117115928650491696e-07 4.960572719573974609e-02 7.376247644424438477e-02 5.632361769676208496e-02 8.567764098188490607e-08 1.299240469932556152e+00 4.711085557937622070e-01 1.342095470428466797e+01 1.297662820434197783e-04 2.915612235665321350e-02 9.634339064359664917e-02 3.796909004449844360e-02 3.651853603514609858e-06 2.554897218942642212e-02 8.812072873115539551e-02 3.275591880083084106e-02 2.921856548709911294e-06 8.024970054626464844e+00 4.588693618774414062e+00 1.941105842590332031e+00 6.130400288384407759e-05
3.550000000000000000e+04 4.042712211608886719e+00 3.648741006851196289e+00 2.111025333404541016e+00 6.566306948661804199e-02 9.047591686248779297e-02 6.299404799938201904e-02 1.096105890496801294e-07 4.858554154634475708e-02 7.220811396837234497e-02 5.527747794985771179e-02 9.653721377844703966e-08 1.288303613662719727e+00 4.673385322093963623e-01 1.342132663726806641e+01 1.289031933993101120e-04 2.841462381184101105e-02 9.591421484947204590e-02 3.758947551250457764e-02 3.572022706066491082e-06 2.530567534267902374e-02 8.680799603462219238e-02 3.262913972139358521e-02 2.927512014139210805e-06 7.957493782043457031e+00 4.571451187133789062e+00 1.911579370498657227e+00 6.031203156453557312e-05 6.244946479797363281e+00 3.674366378784179688e+01 2.360812225341796875e+02 6.566306948661804199e-02 9.047591686248779297e-02 6.299404799938201904e-02 1.096105890496801294e-07 4.858554154634475708e-02 7.220811396837234497e-02 5.527747794985771179e-02 9.653721377844703966e-08 1.288303613662719727e+00 4.673385322093963623e-01 1.342132663726806641e+01 1.289031933993101120e-04 2.841462381184101105e-02 9.591421484947204590e-02 3.758947551250457764e-02 3.572022706066491082e-06 2.530567534267902374e-02 8.680799603462219238e-02 3.262913972139358521e-02 2.927512014139210805e-06 7.957493782043457031e+00 4.571451187133789062e+00 1.911579370498657227e+00 6.031203156453557312e-05
3.600000000000000000e+04 4.006202220916748047e+00 3.592290163040161133e+00 2.068925857543945312e+00 6.431977450847625732e-02 9.108192473649978638e-02 6.221698597073554993e-02 1.077728555287649215e-07 4.782652854919433594e-02 7.100149989128112793e-02 5.485833436250686646e-02 9.296432779137830948e-08 1.276649475097656250e+00 4.639339745044708252e-01 1.341997146606445312e+01 1.280630240216851234e-04 2.793679758906364441e-02 9.560975432395935059e-02 3.819550201296806335e-02 3.476245410638512112e-06 2.529007196426391602e-02 8.578610420227050781e-02 3.404621034860610962e-02 2.915078084697597660e-06 7.899837017059326172e+00 4.555983543395996094e+00 1.887157201766967773e+00 5.936404704698361456e-05 6.208875179290771484e+00 3.688674163818359375e+01 2.370064697265625000e+02 6.431977450847625732e-02 9.108192473649978638e-02 6.221698597073554993e-02 1.077728555287649215e-07 4.782652854919433594e-02 7.100149989128112793e-02 5.485833436250686646e-02 9.296432779137830948e-08 1.276649475097656250e+00 4.639339745044708252e-01 1.341997146606445312e+01 1.280630240216851234e-04 2.793679758906364441e-02 9.560975432395935059e-02 3.819550201296806335e-02 3.476245410638512112e-06 2.529007196426391602e-02 8.578610420227050781e-02 3.404621034860610962e-02 2.915078084697597660e-06 7.899837017059326172e+00 4.555983543395996094e+00 1.887157201766967773e+00 5.936404704698361456e-05
3.650000000000000000e+04 3.973613023757934570e+00 3.554015636444091797e+00 2.009568214416503906e+00 6.983412802219390869e-02 9.141682088375091553e-02 6.248946487903594971e-02 9.647563103953871178e-08 4.611340165138244629e-02 6.995218992233276367e-02 5.430110543966293335e-02 8.243429050480699516e-08 1.275866031646728516e+00 4.626930952072143555e-01 1.341832351684570312e+01 1.272566150873899460e-04 2.761679515242576599e-02 9.462042897939682007e-02 3.852388635277748108e-02 3.382800741746905260e-06 2.837719582021236420e-02 8.444971591234207153e-02 3.368760272860527039e-02 2.908118858613306656e-06 7.870967388153076172e+00 4.539433479309082031e+00 1.868650674819946289e+00 5.841330130351707339e-05 6.180464267730712891e+00 3.687501144409179688e+01 2.379291381835937500e+02 6.983412802219390869e-02 9.141682088375091553e-02 6.248946487903594971e-02 9.647563103953871178e-08 4.611340165138244629e-02 6.995218992233276367e-02 5.430110543966293335e-02 8.243429050480699516e-08 1.275866031646728516e+00 4.626930952072143555e-01 1.341832351684570312e+01 1.272566150873899460e-04 2.761679515242576599e-02 9.462042897939682007e-02 3.852388635277748108e-02 3.382800741746905260e-06 2.837719582021236420e-02 8.444971591234207153e-02 3.368760272860527039e-02 2.908118858613306656e-06 7.870967388153076172e+00 4.539433479309082031e+00 1.868650674819946289e+00 5.841330130351707339e-05
3.700000000000000000e+04 3.942618608474731445e+00 3.493386983871459961e+00 1.996556282043457031e+00 6.288703531026840210e-02 9.145864099264144897e-02 5.959136411547660828e-02 9.429433589502878021e-08 4.594635218381881714e-02 6.938011199235916138e-02 5.272761359810829163e-02 7.942178115172282560e-08 1.239657998085021973e+00 4.577004313468933105e-01 1.341580009460449219e+01 1.264734455617144704e-04 2.732109092175960541e-02 9.336800873279571533e-02 3.697264194488525391e-02 3.297120656498009339e-06 2.491868846118450165e-02 8.309143781661987305e-02 3.269255161285400391e-02 2.909943987106089480e-06 7.792984962463378906e+00 4.527104377746582031e+00 1.841560721397399902e+00 5.751640856033191085e-05 6.159946441650390625e+00 3.719796371459960938e+01 2.392931823730468750e+02 6.288703531026840210e-02 9.145864099264144897e-02 5.959136411547660828e-02 9.429433589502878021e-08 4.594635218381881714e-02 6.938011199235916138e-02 5.272761359810829163e-02 7.942178115172282560e-08 1.239657998085021973e+00 4.577004313468933105e-01 1.341580009460449219e+01 1.264734455617144704e-04 2.732109092175960541e-02 9.336800873279571533e-02 3.697264194488525391e-02 3.297120656498009339e-06 2.491868846118450165e-02 8.309143781661987305e-02 3.269255161285400391e-02 2.909943987106089480e-06 7.792984962463378906e+00 4.527104377746582031e+00 1.841560721397399902e+00 5.751640856033191085e-05
3.750000000000000000e+04 3.913246631622314453e+00 3.446693420410156250e+00 1.965341687202453613e+00 6.248563528060913086e-02 9.129369258880615234e-02 5.992293357849121094e-02 8.948079255333141191e-08 4.479361325502395630e-02 6.867764890193939209e-02 5.301332473754882812e-02 8.595161915536664310e-08 1.223911285400390625e+00 4.551335871219635010e-01 1.341422653198242188e+01 1.257188851013779640e-04 2.704460918903350830e-02 9.178190678358078003e-02 3.855980932712554932e-02 3.213924401279655285e-06 2.480866201221942902e-02 8.173407614231109619e-02 3.535994887351989746e-02 2.906795543822227046e-06 7.743006229400634766e+00 4.513817787170410156e+00 1.822445869445800781e+00 5.665359276463277638e-05 6.136807918548583984e+00 3.735221862792968750e+01 2.405251007080078125e+02 6.248563528060913086e-02 9.129369258880615234e-02 5.992293357849121094e-02 8.948079255333141191e-08 4.479361325502395630e-02 6.867764890193939209e-02 5.301332473754882812e-02 8.595161915536664310e-08 1.223911285400390625e+00 4.551335871219635010e-01 1.341422653198242188e+01 1.257188851013779640e-04 2.704460918903350830e-02 9.178190678358078003e-02 3.855980932712554932e-02 3.213924401279655285e-06 2.480866201221942902e-02 8.173407614231109619e-02 3.535994887351989746e-02 2.906795543822227046e-06 7.743006229400634766e+00 4.513817787170410156e+00 1.822445869445800781e+00 5.665359276463277638e-05
3.800000000000000000e+04 3.886555910110473633e+00 3.408507585525512695e+00 1.931682705879211426e+00 6.760209798812866211e-02 9.107422828674316406e-02 5.959990993142127991e-02 8.377990923236211529e-08 4.357621073722839355e-02 6.816160678863525391e-02 5.242577940225601196e-02 7.722577777258265996e-08 1.193386912345886230e+00 4.530968964099884033e-01 1.340906143188476562e+01 1.249887718586251140e-04 2.727544680237770081e-02 9.012031555175781250e-02 3.686269745230674744e-02 3.119874918411369435e-06 2.485810592770576477e-02 8.049935847520828247e-02 3.336310014128684998e-02 2.898530283346190117e-06 7.721345424652099609e+00 4.501876831054687500e+00 1.807854175567626953e+00 5.580770084634423256e-05 6.113135814666748047e+00 3.737862777709960938e+01 2.416231384277343750e+02 6.760209798812866211e-02 9.107422828674316406e-02 5.959990993142127991e-02 8.377990923236211529e-08 4.357621073722839355e-02 6.816160678863525391e-02 5.242577940225601196e-02 7.722577777258265996e-08 1.193386912345886230e+00 4.530968964099884033e-01 1.340906143188476562e+01 1.249887718586251140e-04 2.727544680237770081e-02 9.012031555175781250e-02 3.686269745230674744e-02 3.119874918411369435e-06 2.485810592770576477e-02 8.049935847520828247e-02 3.336310014128684998e-02 2.898530283346190117e-06 7.721345424652099609e+00 4.501876831054687500e+00 1.807854175567626953e+00 5.580770084634423256e-05
3.850000000000000000e+04 3.857424497604370117e+00 3.367485523223876953e+00 1.900740146636962891e+00 6.056660413742065430e-02 9.071438014507293701e-02 5.886484682559967041e-02 8.056038325321424054e-08 4.515348374843597412e-02 6.780876219272613525e-02 5.135178565979003906e-02 7.764771225993172266e-08 1.206794381141662598e+00 4.507368505001068115e-01 1.341309547424316406e+01 1.242732396349310875e-04 2.647136896848678589e-02 8.839854598045349121e-02 3.654817491769790649e-02 3.038721843040548265e-06 2.496016211807727814e-02 7.959446310997009277e-02 3.229818865656852722e-02 2.895479155995417386e-06 7.639865875244140625e+00 4.490574836730957031e+00 1.779509067535400391e+00 5.497906749951653183e-05 6.091583251953125000e+00 3.768725585937500000e+01 2.431436157226562500e+02 6.056660413742065430e-02 9.071438014507293701e-02 5.886484682559967041e-02 8.056038325321424054e-08 4.515348374843597412e-02 6.780876219272613525e-02 5.135178565979003906e-02 7.764771225993172266e-08 1.206794381141662598e+00 4.507368505001068115e-01 1.341309547424316406e+01 1.242732396349310875e-04 2.647136896848678589e-02 8.839854598045349121e-02 3.654817491769790649e-02 3.038721843040548265e-06 2.496016211807727814e-02 7.959446310997009277e-02 3.229818865656852722e-02 2.895479155995417386e-06 7.639865875244140625e+00 4.490574836730957031e+00 1.779509067535400391e+00 5.497906749951653183e-05
3.900000000000000000e+04 3.832602024078369141e+00 3.317346811294555664e+00 1.873843073844909668e+00 6.146137043833732605e-02 9.032995253801345825e-02 5.739235132932662964e-02 9.286912927564117126e-08 4.271207749843597412e-02 6.736301630735397339e-02 5.028672516345977783e-02 8.016088060003312421e-08 1.181948184967041016e+00 4.488211274147033691e-01 1.340626144409179688e+01 1.235997333424165845e-04 2.621725946664810181e-02 8.678822219371795654e-02 3.623400256037712097e-02 2.958110599138308316e-06 2.441837452352046967e-02 7.876745611429214478e-02 3.226626291871070862e-02 2.894290901167551056e-06 7.606947422027587891e+00 4.479398250579833984e+00 1.764424920082092285e+00 5.416395288193598390e-05 6.066691875457763672e+00 3.772552490234375000e+01 2.443470611572265625e+02 6.146137043833732605e-02 9.032995253801345825e-02 5.739235132932662964e-02 9.286912927564117126e-08 4.271207749843597412e-02 6.736301630735397339e-02 5.028672516345977783e-02 8.016088060003312421e-08 1.181948184967041016e+00 4.488211274147033691e-01 1.340626144409179688e+01 1.235997333424165845e-04 2.621725946664810181e-02 8.678822219371795654e-02 3.623400256037712097e-02 2.958110599138308316e-06 2.441837452352046967e-02 7.876745611429214478e-02 3.226626291871070862e-02 2.894290901167551056e-06 7.606947422027587891e+00 4.479398250579833984e+00 1.764424920082092285e+00 5.416395288193598390e-05
3.950000000000000000e+04 3.807971954345703125e+00 3.282243728637695312e+00 1.850600838661193848e+00 6.115376576781272888e-02 8.996111154556274414e-02 5.715757235884666443e-02 7.604863583310361719e-08 4.257102310657501221e-02 6.706326454877853394e-02 4.976446926593780518e-02 7.072848262623665505e-08 1.164222717285156250e+00 4.466669559478759766e-01 1.340424442291259766e+01 1.229019253514707088e-04 2.600298821926116943e-02 8.525572717189788818e-02 3.619011864066123962e-02 2.881197133319801651e-06 2.418379858136177063e-02 7.817491143941879272e-02 3.202362358570098877e-02 2.896065097957034595e-06 7.562294483184814453e+00 4.469196319580078125e+00 1.746701598167419434e+00 5.338878690963611007e-05 6.040469169616699219e+00 3.779430007934570312e+01 2.456566925048828125e+02 6.115376576781272888e-02 8.996111154556274414e-02 5.715757235884666443e-02 7.604863583310361719e-08 4.257102310657501221e-02 6.706326454877853394e-02 4.976446926593780518e-02 7.072848262623665505e-08 1.164222717285156250e+00 4.466669559478759766e-01 1.340424442291259766e+01 1.229019253514707088e-04 2.600298821926116943e-02 8.525572717189788818e-02 3.619011864066123962e-02 2.881197133319801651e-06 2.418379858136177063e-02 7.817491143941879272e-02 3.202362358570098877e-02 2.896065097957034595e-06 7.562294483184814453e+00 4.469196319580078125e+00 1.746701598167419434e+00 5.338878690963611007e-05
4.000000000000000000e+04 3.783849477767944336e+00 3.242665290832519531e+00 1.820622801780700684e+00 6.125722080469131470e-02 8.950338512659072876e-02 5.692868679761886597e-02 6.952254238967725541e-08 4.112702235579490662e-02 6.665660440921783447e-02 4.931731149554252625e-02 7.063400175866263453e-08 1.159660696983337402e+00 4.456062316894531250e-01 1.340200901031494141e+01 1.222415303345769644e-04 2.588962018489837646e-02 8.379227668046951294e-02 3.603773936629295349e-02 2.800440597638953477e-06 2.466216310858726501e-02 7.758928090333938599e-02 3.189871460199356079e-02 2.885232106564217247e-06 7.520180702209472656e+00 4.457141876220703125e+00 1.730494022369384766e+00 5.262548074824735522e-05 6.011638164520263672e+00 3.790770339965820312e+01 2.469857482910156250e+02 6.125722080469131470e-02 8.950338512659072876e-02 5.692868679761886597e-02 6.952254238967725541e-08 4.112702235579490662e-02 6.665660440921783447e-02 4.931731149554252625e-02 7.063400175866263453e-08 1.159660696983337402e+00 4.456062316894531250e-01 1.340200901031494141e+01 1.222415303345769644e-04 2.588962018489837646e-02 8.379227668046951294e-02 3.603773936629295349e-02 2.800440597638953477e-06 2.466216310858726501e-02 7.758928090333938599e-02 3.189871460199356079e-02 2.885232106564217247e-06 7.520180702209472656e+00 4.457141876220703125e+00 1.730494022369384766e+00 5.262548074824735522e-05
4.050000000000000000e+04 3.759905338287353516e+00 3.210518598556518555e+00 1.799141049385070801e+00 6.168244779109954834e-02 8.909277617931365967e-02 5.665644630789756775e-02 9.710144865948677761e-08 4.012010619044303894e-02 6.632818281650543213e-02 4.879011213779449463e-02 8.025327957739136764e-08 1.146184206008911133e+00 4.440298676490783691e-01 1.340034103393554688e+01 1.216422388097271323e-04 2.640877105295658112e-02 8.245243877172470093e-02 3.593336790800094604e-02 2.734546114879776724e-06 2.492720261216163635e-02 7.713310420513153076e-02 3.151752799749374390e-02 2.885501771743292920e-06 7.476488113403320312e+00 4.445988655090332031e+00 1.714198708534240723e+00 5.186200723983347416e-05 5.980785369873046875e+00 3.796388626098632812e+01 2.483980712890625000e+02 6.168244779109954834e-02 8.909277617931365967e-02 5.665644630789756775e-02 9.710144865948677761e-08 4.012010619044303894e-02 6.632818281650543213e-02 4.879011213779449463e-02 8.025327957739136764e-08 1.146184206008911133e+00 4.440298676490783691e-01 1.340034103393554688e+01 1.216422388097271323e-04 2.640877105295658112e-02 8.245243877172470093e-02 3.593336790800094604e-02 2.734546114879776724e-06 2.492720261216163635e-02 7.713310420513153076e-02 3.151752799749374390e-02 2.885501771743292920e-06 7.476488113403320312e+00 4.445988655090332031e+00 1.714198708534240723e+00 5.186200723983347416e-05
4.100000000000000000e+04 3.737114667892456055e+00 3.180005550384521484e+00 1.771768450736999512e+00 6.458824127912521362e-02 8.865296095609664917e-02 5.741340667009353638e-02 6.530328278131491970e-08 3.983652219176292419e-02 6.600278615951538086e-02 4.887238144874572754e-02 6.700795296410433366e-08 1.123939394950866699e+00 4.424064755439758301e-01 1.339684581756591797e+01 1.209911424666643143e-04 2.525662630796432495e-02 8.128362894058227539e-02 3.616231679916381836e-02 2.661976850504288450e-06 2.360061183571815491e-02 7.676326483488082886e-02 3.181504085659980774e-02 2.878357918234542012e-06 7.453933238983154297e+00 4.435784816741943359e+00 1.703018069267272949e+00 5.114706436870619655e-05 5.949512958526611328e+00 3.795072937011718750e+01 2.497177886962890625e+02 6.458824127912521362e-02 8.865296095609664917e-02 5.741340667009353638e-02 6.530328278131491970e-08 3.983652219176292419e-02 6.600278615951538086e-02 4.887238144874572754e-02 6.700795296410433366e-08 1.123939394950866699e+00 4.424064755439758301e-01 1.339684581756591797e+01 1.209911424666643143e-04 2.525662630796432495e-02 8.128362894058227539e-02 3.616231679916381836e-02 2.661976850504288450e-06 2.360061183571815491e-02 7.676326483488082886e-02 3.181504085659980774e-02 2.878357918234542012e-06 7.453933238983154297e+00 4.435784816741943359e+00 1.703018069267272949e+00 5.114706436870619655e-05
